0.0,13.968634521052204,70.68922893361102,39.87682067016064,36.60759775339342,37.64885322338972,69.58507538995154,73.40084104226149,59.932559431775914,68.76178618926372,96.38946711063728,97.9484201025507,27.651274911675415,21.36356090640782,9.428999065531762,17.29044060212519,17.122624665817522,8.677015634989548,43.023075125425315,35.936827487005786,1.8840402547681379
2.0,43.25825612455178,61.98842027073091,79.41876536150593,32.7083402993148,62.726637317931974,54.705440668840176,80.92267340107284,76.49795033451386,58.229596145933805,66.26158158465797,53.36844207805014,67.21231622702413,1.4348615479258031,50.522122286726216,30.979860231499757,95.0553142873863,31.197805943129897,35.37459184458568,14.88057470882913,29.854976932512635
0.0,26.814209802555144,26.312765861398002,84.36930502424735,28.661358742684385,68.2050811652603,60.4234090089173,53.48084602956025,4.465523405173788,13.446336272050008,10.07644304550832,35.56687054041083,17.28471368464346,10.313392927939812,98.45344421027909,61.277193061837984,85.03574792792338,79.11491915733927,10.999066133915125,68.28310806941428,13.416596283974036
2.0,21.92505785363967,24.995402385291488,92.34613183087058,63.09407077265704,33.864402642392044,92.56825697130951,80.66943533142366,35.75448855281229,97.28953527321848,91.52146986406198,90.45956452499479,65.73538131304956,17.13346047565153,92.88291741837311,74.27820939998074,37.357083174165986,49.05236403565132,92.86385114084953,12.198987891437351,58.25800497037763
1.0,1.3329552533968392,60.386760258810526,32.072314015675744,89.74698339977391,28.305833801950786,14.520440825412262,46.956840291116045,6.58569741523094,24.689939963029595,60.63411871644736,8.727210562632282,42.21987643137298,39.4932722534168,34.29315186192373,39.70811498473596,47.7281569073846,21.902645024399213,73.28058160911087,57.128744210134364,30.866281462144162
1.0,97.58373490840393,64.83566837387744,33.49116357407284,96.20463222702448,77.90785681527193,93.4530501293458,84.55149615911276,18.771978028800774,54.58196061654572,42.927509948868256,43.976212524395585,27.44551698097848,44.37493608162264,82.44372389869925,93.13382009569446,43.22989679413778,40.61806412044034,87.62498976056945,58.717231404028055,52.93474613093926
0.0,8.536078838643569,83.70308074245195,7.685663838846457,32.05344422486354,59.75917677326537,98.48980681905864,40.65946922171521,30.303246135886575,99.4134859049419,15.169536530403715,98.80276531117406,45.059827173705635,63.31686633541324,14.052905754502499,48.48576288719417,82.03441792418946,89.68621379276765,25.315657670473257,52.39299980205247,39.786484258013765
1.0,41.12550356192687,43.655864161661015,35.36921234673621,52.89809247017296,96.00057791913275,1.7897468289051588,73.47271861533798,35.10823718292841,90.88248869822448,39.24556662640952,9.334988430649194,1.644287902167918,92.9043731308737,99.42015951336815,0.8656765013588141,25.33179679758122,6.514921960718345,12.208268913507524,91.11291978548438,38.04347969093199
0.0,6.981528452080166,12.207857222834495,17.685365907500326,38.075853586908536,63.465273158549806,32.20795277625442,14.926858369696062,64.19924822939561,93.21612820986488,8.120744110180345,88.54803509162954,87.53189981349253,11.042083611400422,6.567315248028871,57.0897498320463,42.774374054834766,35.9924966458117,68.30966652491148,0.7404679505091605,23.972735345886377
0.0,17.831295945915038,3.3556487800761925,90.43970491968419,56.70409459078185,21.88280526834906,44.71755364502643,52.2860942943749,41.761902667593766,64.64218343895935,53.292492209545514,67.17038362546816,80.6874323008255,52.03281287278323,59.746654675588054,5.975542142304002,58.17615336391966,90.45187716705576,80.10607432392901,64.81693926442549,24.977567312394722
2.0,15.683855991367878,91.50841195988852,9.52604586024075,99.23822907915105,45.36356547677298,19.88316476571973,13.755915394884955,60.742712828033284,82.09583590938782,17.692112995612842,44.496930197237404,60.75266317733232,57.1899375557934,97.21065797061127,27.738442067896298,65.74307024366362,16.483813733291463,58.91238125637058,17.192649329662434,97.8678642964011
1.0,30.890610616560977,36.604413405494384,18.5511784754431,29.808873401484306,99.91033227189675,53.16086428676756,36.645426484660426,72.47660691801025,70.55317141315858,63.45132126558916,19.302739671774738,83.8974901600106,95.7470566624866,11.292936063530101,64.79091714156586,83.57718176394671,19.18981850903564,16.1813549081795,76.18224015121118,25.993982668329163
1.0,78.99015781719247,44.709120857969076,9.691206404821262,32.12623594389474,32.30470032651165,31.945350399834627,21.408908523955873,75.02216880091134,15.803265837398694,45.03598597913431,87.94994822663074,33.50824892757043,81.68131415208957,67.681381516119,36.92599053624428,41.30672425857902,40.90644329570251,11.245007357948534,71.00185308315768,17.52002554869254
0.0,32.05609607304724,69.68119983241111,89.99006739420778,50.941917863496,63.16064369870592,36.65440881184865,89.80188119197635,33.325756580848335,16.37227970777554,86.5584126001469,31.720663852290276,6.040918374777659,39.24162364771504,37.125242470553964,9.356314324095717,82.07279365132388,0.9862014358392956,74.9674434047241,16.65875908209603,29.77268632245862
0.0,67.14837975705146,88.8547328967156,14.668146331884802,94.4348121628446,46.84387290184722,96.5870859600329,48.851058650850774,1.1498972205500002,92.3079034825323,61.176777357858256,44.03559262487418,11.19305964627182,72.00967856985116,1.6609873887480697,77.34370980720978,33.99813881439601,21.206447806529628,91.04773437250668,66.29994089931431,79.40534861063037
1.0,41.25914760635164,42.83144675990498,8.812180085228594,69.94667099899704,45.37889425089918,4.923722613474057,61.55062499416564,15.426879403146499,48.215764637143444,98.98165521580857,89.29681643867188,61.66751300487666,75.29129398994445,65.17535554930932,78.0116022170804,3.3112150955798003,64.44113357491045,26.242507069977748,71.10901556428433,24.255123794325005
0.0,89.84376059925839,98.29845180362213,1.2019408346541582,44.73571410880517,3.725081323157864,97.96683827361169,64.2173524675386,39.6958816541663,88.77611321110848,89.88067428088556,77.283521290352,18.66796481365852,7.159925349855623,18.90127251707292,80.93777409984467,77.99369405768617,87.7424065447749,30.29031863795192,55.270942803785964,10.895318904005302
0.0,43.15370298901351,88.66228115951597,14.091541350734193,0.9648174243859775,96.52174876759321,85.42725844954376,34.29940573105467,67.51238306135818,3.2641247867692735,67.03693800394953,47.43143437116716,39.21805106081629,77.03183010716921,86.70604881710624,19.55249678551042,43.955936158969465,57.46347697242861,87.22425278206339,67.08221524394466,4.328748995434495
0.0,85.03655824671021,45.519583626943096,52.68192812734601,60.24077866612394,24.27866309785085,20.661331698829667,90.17501425428962,76.81124700231389,19.769590750115718,6.584324108130202,45.20778576820358,68.03052129735543,48.68754887362618,71.13954742910575,65.28284687461988,53.88417994842358,42.72479787363221,30.498964203981572,1.5164996185229818,26.622627693095257
1.0,66.82850661408757,80.03643211956,2.766641676201409,65.56438414031331,31.564892673609503,7.3516155964185925,42.659038529553975,89.60944637311414,44.29263171595167,49.915444726999894,27.50176049896251,44.16131916041862,42.210857569763704,20.56414142249907,64.73257302041621,38.48695702084246,62.401407393041495,64.54051794038728,38.21381555635236,63.164130122916404
1.0,8.804213587637333,91.59022609134357,73.06051422827629,12.063924741389831,6.256156812664482,29.87196959156233,95.39536765036382,57.12016142994152,39.467858505360276,12.981567989276533,48.64284701244305,78.30842390087746,39.368013932368875,25.715584028791262,76.38419015695456,94.18677636317808,56.395688517460115,26.433603782607086,94.97759815003991,26.32909824561499
1.0,89.07518214091051,73.20700243778143,41.9074250305019,63.495396288231234,63.05929350143219,63.39146079621256,63.03630766616436,28.94424607353059,17.229310788621554,1.6712615583653,16.13778114105736,89.07100149211196,58.15319630873713,73.57564002103709,40.00462352376003,52.921728036161184,3.4075496812279504,62.56371112126465,30.562925086219494,91.99260688342855
0.0,87.76223970802253,61.35665314775372,22.01806279698355,31.689917516537115,79.85658835008526,93.55039810291578,45.88291321859161,95.67032341942767,64.84489007954886,75.28896024108096,84.12313038105908,89.0105305005397,69.86482331636977,49.465461607730035,56.938227036130925,23.559134811560046,21.378877803239394,38.67386213362012,40.542293495126245,78.03899176716054
1.0,75.00740264004929,22.278455200763425,13.22008054578092,40.11549186741761,46.28915536110802,65.78279915287321,58.12859106110994,37.088722609073066,31.301707805998603,66.2020728760466,40.87739575482501,78.56837185907666,2.104687706332964,48.231255900659384,53.73228379213716,40.850335475507485,30.413650048989993,64.9564181820372,73.51932771513518,77.55471974716106
0.0,91.02345993142707,3.8293111372268207,99.97057614125143,22.71149919389124,72.20832835231059,13.941835546322546,74.03556105920993,6.703896231187956,33.52113710856616,2.729265316839302,45.66794321334093,43.74642745905493,75.02069697643306,56.403816296797295,7.907362423481635,32.900692577017196,84.91601847038713,70.21166809083807,45.49721700584841,22.801575049577703
0.0,97.6923513957048,25.50389746272621,99.41986749651649,72.70482946459715,55.42886085827276,72.48670943808551,97.94143629108653,89.64271620889043,7.356611515840106,51.88915181614222,78.83210868571182,78.45656814892746,96.80958968145808,5.612660946021675,33.73722729881524,55.78081055535312,13.112111369935853,88.068484448067,9.484209689478417,67.50500097751764
1.0,34.523043446094306,25.899231819713542,21.935490628134502,30.616162933246628,16.375367490954517,26.25627109697214,61.390475883076654,62.726117269858264,36.903927532531775,69.10291057618917,32.94702540156285,74.8780716051099,71.11356020062965,69.79090665543359,39.49219636609534,9.928688997936897,46.974364514322396,41.697681977940974,30.826698467511626,86.85550682522148
0.0,58.71492742539617,5.430685671199587,94.43138141014006,23.381507186582084,20.47333508266239,2.4154916920046565,83.36366351574375,69.05059316992772,84.44923044101441,64.03316783933566,68.170104456312,45.39734444080848,22.56557741520219,94.62651583642496,48.10550355211033,37.42222160271712,41.71913888626809,38.78652988553113,95.90858271860915,38.618329056628085
1.0,61.356331217168545,66.08085010905147,10.144412060556828,17.729496099530074,71.04872315445647,84.15862331985052,9.30524923479602,18.363348370906962,70.08079598707963,96.59869207509205,80.91280662596424,76.23288985160018,52.10511809278648,37.154053172968226,44.98751697148489,0.807628704288188,1.6347194533504084,19.94244716967848,66.9380311421254,90.34125155139901
2.0,59.55455560169008,8.541635681207605,64.17908213110584,14.517845809687968,91.01750852749767,49.039963571206656,38.43323586523879,78.60388053509708,89.44791603092848,17.930025669453574,55.14282859805749,28.93345945721817,61.92681570648201,84.72955590220852,95.40921823867433,65.97950320614828,43.90665959576718,32.88283525727164,78.7496074732425,58.000054495651895
0.0,74.78873403851377,1.017749738845719,72.6493937502138,28.586092250391825,59.356286590457685,21.25605259647663,73.44782958326103,95.08366730575719,94.00848708025907,9.857515384536875,45.679006203163055,21.4173452895139,16.569003030170848,53.89903446620947,95.21093434641304,7.972549280841856,87.88330031257523,3.167677040982486,57.78717442798966,97.30835270441197
0.0,33.6707287757615,7.237862456022237,17.485555361155257,64.74364873835628,60.18277584680176,34.28906019064245,21.37758178364256,97.3148220747288,8.137722984901286,19.97787346741502,9.445571185099599,40.570300881134905,93.70482144860222,29.177308292602877,46.12174078669972,52.179326303541096,47.75551539817954,40.59612629411896,29.757790732459544,17.367172758462
1.0,28.253182402178478,22.439432959467897,67.4866381220567,12.56964620586255,44.24549981208489,5.077825757739928,56.61443141522589,73.41257004424534,39.09988191713801,97.4721811971764,70.7118070713173,52.49218200732444,16.421191316922833,3.576472465743219,77.57699875666488,3.3656715139507964,41.28842557835096,77.3122453942108,18.083107669099164,60.90468194235134
2.0,33.313348976708404,45.34895107641661,99.81835699994544,55.95664754098837,69.09232215306629,70.95693051221971,63.70377845777397,21.133505538288556,87.48959520260729,28.357819893214764,44.054670382999504,94.84002813887633,19.942712655115415,90.62069160734175,14.784021555957061,43.9524915655234,13.922769002691837,0.5313590608270746,79.9895822886474,14.397606413838492
1.0,23.830704965607463,71.6633854293582,96.63988330002917,28.452174853191348,5.045556890988845,20.5340131809299,92.3381411304177,72.31140301779331,97.31168567700853,62.01883634645058,17.053346644891132,32.41833616402854,30.68960861078971,75.12868958020724,6.724124404051269,22.67886974212501,53.52109931860125,94.87759670012545,35.606614754582196,90.17831723943213
1.0,16.6698916843256,40.62530760470826,88.69433337863596,20.854722413986536,69.0071745956612,22.59354735545054,69.82378238207338,17.191249354717453,7.445187831597966,73.38682005472901,28.197390851932468,54.06356485679328,86.78143243020746,13.621972586998933,61.96682120990241,39.89434377595346,80.3406917652614,4.991413436290982,12.779952455920164,57.318569788458994
0.0,82.93933727104162,13.557906156303112,26.053568530444625,0.6590426619672685,85.58631423246693,27.32107137019445,19.383382323195953,48.859321853533814,1.8530169038987743,39.970479095390154,27.95816076373756,68.13655389810978,92.99024503515435,41.57653903427053,19.557674453264763,0.3141078411266873,27.126646790299237,39.857282990848034,93.32174726799785,92.90108051023877
0.0,70.88976630706895,47.24004634676658,32.01559643230314,19.275999882764904,90.1785334609965,29.258225195979392,22.39729496357694,80.48299344080047,56.28506330841856,35.98255694288586,49.81180309193808,75.44905584182028,50.538437789772196,74.98970373320017,69.68412662391121,7.452926167970475,23.15501100667088,77.833458182564,65.94703520837413,75.4869011111911
1.0,51.191853055180346,18.61423355407048,18.06111444490658,11.353823592788192,48.88371615231401,99.62281091685513,89.60551566567013,94.66973791334313,34.98414542381882,62.85718932443085,58.6667435551791,14.399422960605989,12.773794109858772,4.051960130317134,93.34495413227948,46.866072724660754,32.16876114529573,87.01429467420424,36.88855617058,17.054725091243693
0.0,58.81506399459644,61.4082311624727,59.957068950271506,6.391204799676564,57.23982663930123,63.62301653025764,6.315105204938199,89.15649252004562,67.64276619744413,50.473131116461,76.2236100913301,65.92697351899609,46.527864032066105,46.39497624590357,25.981858819025284,21.958534829430086,7.137944263292528,45.979131706333696,51.4568552130873,80.6023217161898
0.0,84.08083448765386,54.86282018347629,73.08896360644003,45.68771771520302,23.65859398253034,59.68466287767347,33.610643751729675,58.34677455657534,86.11929679902116,52.944059150131075,49.190399819646544,65.19320575182785,20.582826110648522,83.22921302487963,47.835124070852586,63.95951476125338,18.314347385325803,51.30991060931239,94.34081693671557,42.3763535214585
1.0,67.73925073060438,17.264737858072856,24.699278429806494,41.772142333592896,85.12119635818897,97.31126891187046,27.751739832241107,97.57284610005108,55.01653869656518,72.52208002740697,34.00988142911751,55.22641283805891,18.719821900592347,16.161762433634507,27.24992476407657,8.164835901953438,4.757779086741176,54.94458484976059,72.11414924643994,94.35080410540392
1.0,79.39445505197521,80.60683708244592,56.76489971111831,3.5237526831439436,12.10548114856519,70.40642178372028,91.04107030218213,17.761541121605983,4.733073315670722,34.629292969360215,53.60446452261725,90.37788124541859,58.08222728752328,53.20008557941743,52.41962651868135,65.28541675578575,42.22183875792487,47.74312373953343,90.41187796070372,79.7206380791331
2.0,81.98049466445815,84.26640699175178,62.77496503479539,61.49721496879512,82.90943884465743,25.386105463438724,32.865288778734026,94.84023021938437,99.25002055452204,2.9328667295895006,30.79762205563008,51.93736077295986,46.335094440694476,80.66745593784755,52.91002986474125,30.92008302389363,97.05912722818434,94.49558086952773,23.34726785964004,23.919696251211995
2.0,53.013039244826956,41.1019848746483,58.050518218353666,5.220864977259099,52.97092187982304,4.833738801178034,51.01771504521694,13.76542872084886,21.806469538012486,86.55681555377849,39.41278098274152,52.22882352672475,67.81143125878509,45.876483822724666,31.87293406063054,49.60946843122962,26.534719588694756,58.95114709140391,20.33337741406581,48.42906213871726
1.0,10.885839786307361,7.818249413406331,88.86898307554209,8.342725091310754,95.81480816359347,23.535006365711997,44.151198930365666,54.77012040067481,39.813859959953724,23.211022034125726,34.6967552481928,10.771696336645576,75.63235275613121,72.40971464141543,27.99907967556846,45.00085195001261,88.66813434593716,33.142666896212845,30.883676657094515,26.882578535760004
1.0,53.60920016665654,67.7640055062837,0.4639983526764868,45.47816754655562,57.401960945171446,17.629989416482992,2.316249691360728,86.27555258512946,73.21682090060496,76.14723919390669,38.62116492351275,96.62120747169043,32.01873314804743,48.09287621852478,60.063670394451584,93.19092520970011,18.11699115839749,32.405579891361725,1.845484253526719,11.700289956897713
0.0,24.53400741190964,77.25907624318495,7.896170534319314,95.41556177305469,61.2178618487887,37.62446210335343,84.1833519103005,8.394537112970724,49.06682077227713,79.38552728906373,36.644281432026695,65.27116755578304,56.130656849923746,54.307259607039846,76.63745193021339,36.59468657579902,17.212299128477838,99.38175674299437,17.153076493822795,64.309915472157
0.0,23.885471046192563,77.03436917298156,40.001378565994216,81.61134182100515,35.948100204759584,29.13085107098944,70.27227413677217,45.09226465472756,13.712068340890738,17.16264486142801,26.90857581029843,48.41051125906457,98.86788418360217,35.71457242749055,41.43885064645656,56.48768262112809,37.60974882740143,27.40152914135431,14.0126962832389,21.60216763427839
2.0,46.58238553542038,52.777369885111995,71.8094897151417,74.905452896665,61.15398351968017,66.15734738827236,81.43548894287976,3.4910563614575674,77.16154675525495,77.4405765340336,47.98517069531829,48.925289968909844,25.482177709263997,89.78516068580701,72.30075419335566,77.93140490893784,83.59349831806524,32.990829024701505,48.84133424720978,51.77464877471731
1.0,64.84942701381901,7.970529714157426,43.03115248227579,41.889083585873465,37.210817995884625,4.060901503152836,48.38293347892372,10.55355938217566,35.39491649857831,25.182523271241276,43.393008044080126,33.871656156289944,54.48993663536804,48.86717513478468,58.35058605536584,16.9733657278642,77.80101408314775,79.20558423832249,98.08779827865311,96.38586672294738
2.0,53.286504256175085,79.2236056402244,20.79304619543051,42.95046365993917,77.90213106255331,33.02018053381167,37.29007956550569,62.63030965699645,2.409298007365357,27.565350627820905,80.18054356112211,40.408381562978526,2.247461707131071,39.439003321228185,2.679156979316799,14.40167962749439,32.42370319422974,50.872081722785126,79.02729429496438,75.14089805561672
0.0,49.51707050466781,42.8884406006095,58.04102959138492,51.56443257475855,54.03454320293333,74.6688562427139,64.19211284195131,60.832888671768394,25.235891670360257,45.115998184818416,93.84120388385747,7.389801827484099,45.46868330572198,9.736591931119708,49.732275153267935,41.14546199023732,1.1837130938196938,76.92682658872316,52.67118355772023,22.431920169938312
1.0,36.3376328258669,98.36775452928207,65.88185195626367,13.294516681101253,30.42673736916853,20.60081671268109,65.4463783060835,70.61322463289693,63.710639946166935,20.022494129862544,14.55224646600115,81.63292352514542,28.022674495968936,6.090356321480761,51.59284396617909,34.781134867217155,5.746256522241655,88.14803013587415,16.190018418006634,92.99462778160004
1.0,69.87287547546563,20.619526359550587,11.662194006584848,68.58065737523198,88.79718005479317,80.83520305690676,41.32467189248784,86.70954840985658,29.22661424872077,72.1861721362883,1.254091845209393,75.53275217624716,92.71811578938957,17.641144929298193,88.01236573658122,98.56985771504083,32.47057972046263,52.50639337620417,4.73045007495525,13.51739051199089
1.0,81.24178663191628,69.48378616181202,38.12457322356308,11.340345981517984,59.75292935031323,99.39705579805928,93.46270796394147,88.63093882723457,46.21847330559105,3.49905479556597,72.45962513114551,39.69226892575139,46.258517815958456,5.25964461871864,11.66493101158591,40.6481207335251,89.07876087059883,97.50050310070404,78.61407589758647,12.438948506952984
0.0,86.46480024450643,5.22037982386756,27.940829946047096,28.95540651734655,30.16746042274069,70.3401889680522,41.713339858651324,76.41737035830295,10.90313504705267,46.57362820676128,65.66735270334439,56.75498607632129,51.439841310721825,16.627817691648005,15.1918234225494,61.005809407632874,31.525902969390362,93.0968675161853,88.9214975496226,56.99711209175995
0.0,40.17133061444762,34.607475597110124,33.076914276184866,85.55112137306992,48.11924601022392,26.32380013381188,43.334520050706516,51.29429119536668,13.791258364396885,56.05549971733807,68.23612578690879,33.229853405666546,56.13571204091484,57.62679277556367,37.174137116372485,86.60599183174239,9.92009483144759,59.0016671076248,58.29545847467814,94.1908391704933
0.0,56.33040212796453,86.29258903522773,2.451045562116183,99.38699254197267,89.38851284108084,57.48543610620045,48.69835727605094,44.69691425231071,61.60287632946675,49.971031188903034,1.8947792724825718,13.104185205870767,14.815101901051431,77.82227277068952,22.062392910144947,26.165949437456625,18.796407521114233,44.047848847601344,47.33684169181117,86.83905169883295
2.0,6.234693994850948,54.82703415772844,27.69175553071146,50.94249061515571,33.664373798203684,80.48609411274884,5.86052302693899,74.45214166309862,61.493920893337325,40.53656177855771,51.65740193079629,39.90928525348151,0.9202260946114871,26.431308180602986,9.05585461190519,91.96330221783806,85.74504186544452,98.97994095696602,80.28368454234867,21.645201611004673
0.0,69.24675200706355,32.65644954028394,29.634774869997017,63.638565960264216,83.41721940218362,89.95094123569547,3.96598494312026,33.68666714356614,1.5655482153036249,59.292800879682325,3.721336725680857,10.239882876725225,68.28325393155885,34.16938317562055,96.23296485899083,41.20743893493963,60.55135325099543,98.80315068301199,90.6864211316137,43.54031136094022
1.0,22.87237338347653,12.524231573223343,9.24216329260198,58.90460878646908,25.14067480935198,47.88596998140622,41.107478715788645,16.579308482168543,81.53262105413043,68.29472463514944,69.80108789379784,35.69248303320519,72.07139572704898,4.515682596736703,82.96745844277189,8.32944679011659,21.80908322563755,59.36418877884269,88.8029868742268,86.44991529156322
1.0,32.42558937539416,91.5842205033209,87.13303417430396,85.86676423171976,95.34483624044576,42.92941781649774,36.91181297760539,39.54796458883618,55.337954384476596,11.061018359384555,95.69423842733067,61.61067974420591,44.80467848840727,49.79042324656693,44.34442632819818,23.542348761529695,22.817332048756377,91.58672979741806,98.39400583505304,60.13075675825925
2.0,37.997656969601735,71.47248664765567,14.749875452990235,60.71856187797747,3.700375125790778,63.98895392868702,94.00930893921144,94.04376769324202,96.23545696943575,92.30561048316785,10.713201992772559,52.72483919644982,95.56304613073257,25.5404862713822,65.09765751659972,10.348884302943272,28.881589119278072,55.37517617090217,71.05476635015955,71.46770659247338
0.0,48.29286701787934,58.15061525678975,35.28112816323963,84.61867707838609,92.044343979283,55.83945364952848,3.321557872339387,80.16968974879963,50.92402805031331,40.70931016864202,82.46627302219113,46.892144121925185,96.80588564951698,48.5365259089733,65.17451479923861,6.1309799243986385,97.04150071480207,48.74856183110817,3.41562068305572,2.84976989389083
0.0,41.50104998074321,51.317263147915895,57.739248917242314,8.9815285504944,3.338008501240919,4.949092067986083,45.85053332352561,8.374994342285047,90.51753808397453,72.67021669000377,72.51781633270153,52.49558512022349,50.84847616758695,7.769878394493757,4.292108977819531,99.39985667967576,31.973813071530742,38.556681371458644,10.72729544320632,2.1608662562623504
